446	FR-4 PCB laminate, 1 mm thick (wafer level package board level test vehicle)	poisson_ratio, density, expansion_linear	3009	database	https://www.accudynetest.com/polymer_surface_data/epoxy.pdf		Surface Energy Data for Epoxies and epoxy resins - AccuDyne Test polymer surface data compilation (Diversified Enterpris
447	PDMS dense membrane (polydimethylsiloxane, gas transport reference — Firpo et al. 2019)	youngs_modulus, poisson_ratio, density, expansion_linear	2845	journal	https://res.mdpi.com/polymers/polymers-11-00910/article_deploy/polymers-11-00910.pdf	10.3390/polym11050910	The Role of Surfaces in Gas Transport Through Polymer Membranes
447	PDMS dense membrane (polydimethylsiloxane, gas transport reference — Firpo et al. 2019)	youngs_modulus, poisson_ratio, density, expansion_linear	3003	database	https://www.accudynetest.com/polymer_surface_data/polydimethylsiloxane.pdf		Surface Energy Data for PDMS: Polydimethylsiloxane - AccuDyne Test polymer surface data compilation (Diversified Enterpr
447	PDMS dense membrane (polydimethylsiloxane, gas transport reference — Firpo et al. 2019)	youngs_modulus, poisson_ratio, density, expansion_linear	2894	database	https://www.azom.com/properties.aspx?ArticleID=920		Properties: Silicone Rubber — AZoM materials property table (data from Granta Design Limited)
448	PDMS crosslinked membrane (TEOS 가교제 0-30 wt% 시리즈, Rao et al. 2007)	youngs_modulus, poisson_ratio, density, expansion_linear	2846	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC10674475/fullTextXML	10.3390/polym15224436	Influence of Type of Cross-Linking Agent on Structure and Transport Properties of Polydecylmethylsiloxane (Rao et al. 20
448	PDMS crosslinked membrane (TEOS 가교제 0-30 wt% 시리즈, Rao et al. 2007)	youngs_modulus, poisson_ratio, density, expansion_linear	3003	database	https://www.accudynetest.com/polymer_surface_data/polydimethylsiloxane.pdf		Surface Energy Data for PDMS: Polydimethylsiloxane - AccuDyne Test polymer surface data compilation (Diversified Enterpr
448	PDMS crosslinked membrane (TEOS 가교제 0-30 wt% 시리즈, Rao et al. 2007)	youngs_modulus, poisson_ratio, density, expansion_linear	2894	database	https://www.azom.com/properties.aspx?ArticleID=920		Properties: Silicone Rubber — AZoM materials property table (data from Granta Design Limited)
449	Polyimide gas separation membrane (UBE UMS-A2 module, modified polyimide hollow fiber)	youngs_modulus, poisson_ratio, density, expansion_linear	2847	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12693044/fullTextXML	10.3390/molecules30234524	Transport of Carbon Dioxide, Methane, Oxygen and Nitrogen in a Glassy Polyimide Membrane
449	Polyimide gas separation membrane (UBE UMS-A2 module, modified polyimide hollow fiber)	youngs_modulus, poisson_ratio, density, expansion_linear	2158	database	https://www.azom.com/properties.aspx?ArticleID=674		Properties: Polyimide - PI — AZoM materials property table (data from Granta Design Limited)
450	PtOEP red phosphorescent dopant (platinum(II) octaethylporphyrin)	youngs_modulus, poisson_ratio, density, expansion_linear	2848	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC11907296/fullTextXML	10.1021/acsmaterialsau.4c00137	Ludacka et al., Luminescent Oxygen Sensor with Self-Sterilization Properties Based on Platinum(II)octaethylporphyrin in 
451	FIrpic blue phosphorescent dopant (bis[2-(4,6-difluorophenyl)pyridinato-C2,N](picolinato)iridium(III))	youngs_modulus, poisson_ratio, density, expansion_linear	2849	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC8336439/fullTextXML	10.1039/d1sc01426a	Wu et al., Phosphorescent [3+2+1] coordinated Ir(iii) cyano complexes for achieving efficient phosphors and their applic
452	Ir(ppy)2(acac) green phosphorescent dopant (bis(2-phenylpyridine)(acetylacetonate)iridium(III))	youngs_modulus, poisson_ratio, density, expansion_linear	2849	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC8336439/fullTextXML	10.1039/d1sc01426a	Wu et al., Phosphorescent [3+2+1] coordinated Ir(iii) cyano complexes for achieving efficient phosphors and their applic
453	Ir [3+2+1] piq-CN red phosphor (bis-NHC pincer / 1-phenylisoquinoline / cyanide, 568 nm)	youngs_modulus, poisson_ratio, density, expansion_linear	2849	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC8336439/fullTextXML	10.1039/d1sc01426a	Wu et al., Phosphorescent [3+2+1] coordinated Ir(iii) cyano complexes for achieving efficient phosphors and their applic
454	Ir [3+2+1] piq-Br red phosphor (bis-NHC pincer / 1-phenylisoquinoline / bromide, 581 nm)	youngs_modulus, poisson_ratio, density, expansion_linear	2849	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC8336439/fullTextXML	10.1039/d1sc01426a	Wu et al., Phosphorescent [3+2+1] coordinated Ir(iii) cyano complexes for achieving efficient phosphors and their applic
455	Ir [3+2+1] piq-OCN red phosphor (bis-NHC pincer / 1-phenylisoquinoline / cyanate, 580 nm)	youngs_modulus, poisson_ratio, density, expansion_linear	2849	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC8336439/fullTextXML	10.1039/d1sc01426a	Wu et al., Phosphorescent [3+2+1] coordinated Ir(iii) cyano complexes for achieving efficient phosphors and their applic
456	Ir-containing polynorbornene P1 red phosphor (water-soluble, 618 nm emission)	youngs_modulus, poisson_ratio, density, expansion_linear	2850	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC8587708/fullTextXML	10.3390/molecules26216349	Bochkarev et al., Red Light-Emitting Water-Soluble Luminescent Iridium-Containing Polynorbornenes, Molecules 26 (2021) 6
457	Ir-containing polynorbornene P3 red phosphor (water-soluble, 618 nm emission)	youngs_modulus, poisson_ratio, density, expansion_linear	2850	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC8587708/fullTextXML	10.3390/molecules26216349	Bochkarev et al., Red Light-Emitting Water-Soluble Luminescent Iridium-Containing Polynorbornenes, Molecules 26 (2021) 6
458	Ir(pphen)2-coumarin dyad 3c deep-red phosphor (cyclometalated Ir(III) 3MLCT O2 sensor, 650 nm)	youngs_modulus, poisson_ratio, density, expansion_linear	2851	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9350586/fullTextXML	10.1039/d2sc02909j	Wu, Sutton, Halamicek, Xing, Bao, Teets, Cyclometalated iridium-coumarin ratiometric oxygen sensors: improved signal res
459	Ir(F2ppy)2-coumarin dyad 3a phosphor (coumarin-centred 3IL emission, hypoxic O2 sensor)	youngs_modulus, poisson_ratio, density, expansion_linear	2851	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9350586/fullTextXML	10.1039/d2sc02909j	Wu, Sutton, Halamicek, Xing, Bao, Teets, Cyclometalated iridium-coumarin ratiometric oxygen sensors: improved signal res
460	Ir(F2ppy)2-bis(coumarin) dyad 5a phosphor (coumarin-centred 3IL emission)	youngs_modulus, poisson_ratio, density, expansion_linear	2851	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9350586/fullTextXML	10.1039/d2sc02909j	Wu, Sutton, Halamicek, Xing, Bao, Teets, Cyclometalated iridium-coumarin ratiometric oxygen sensors: improved signal res
461	Lexan 8010MC polycarbonate film (100 um, ALD barrier substrate)	youngs_modulus, poisson_ratio, density, expansion_linear	2899	datasheet	https://www.kapoorplastics.com/download/lexan%E2%84%A2-8010-uncoated-polished-film-datasheet.pdf		LEXAN™ 8010 FILM — Product Datasheet (uncoated polished film)
461	Lexan 8010MC polycarbonate film (100 um, ALD barrier substrate)	youngs_modulus, poisson_ratio, density, expansion_linear	3002	database	https://www.accudynetest.com/polymer_surface_data/polycarbonate.pdf		Surface Energy Data for Polycarbonate - AccuDyne Test polymer surface data compilation (Diversified Enterprises, 2009)
461	Lexan 8010MC polycarbonate film (100 um, ALD barrier substrate)	youngs_modulus, poisson_ratio, density, expansion_linear	2852	journal	https://pmc.ncbi.nlm.nih.gov/articles/PMC9890669/	10.1039/d3ra00121k	Influence of deposition temperature on microstructure and gas-barrier properties of Al2O3 prepared by plasma-enhanced at
461	Lexan 8010MC polycarbonate film (100 um, ALD barrier substrate)	youngs_modulus, poisson_ratio, density, expansion_linear	2893	database	https://www.azom.com/article.aspx?ArticleID=1934		Polycarbonate - Supplier Data by Goodfellow (AZoM) — Thermal Properties table
462	Toppan GX-P-F transparent barrier film (AlOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2853	datasheet	https://www.toppan-usa.com/products/gx-p-f/		GX-P-F — GL FILM (Transparent Barrier Film) standard specifications
462	Toppan GX-P-F transparent barrier film (AlOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2890	database	https://www.azom.com/properties.aspx?ArticleID=795		Properties: Polyethylene Terephthalate - PET Crystalline — AZoM materials property table (data from Granta Design Limite
463	Toppan GL-RD transparent barrier film (SiOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2854	datasheet	https://www.toppan-usa.com/products/gl-rd/		GL-RD — GL FILM (Transparent Barrier Film) standard specifications
463	Toppan GL-RD transparent barrier film (SiOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2890	database	https://www.azom.com/properties.aspx?ArticleID=795		Properties: Polyethylene Terephthalate - PET Crystalline — AZoM materials property table (data from Granta Design Limite
464	Toppan GL-AEC-F transparent barrier film (AlOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2855	datasheet	https://www.toppan-usa.com/products/gl-aec-f/		GL-AEC-F — GL FILM (Transparent Barrier Film) standard specifications
464	Toppan GL-AEC-F transparent barrier film (AlOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2890	database	https://www.azom.com/properties.aspx?ArticleID=795		Properties: Polyethylene Terephthalate - PET Crystalline — AZoM materials property table (data from Granta Design Limite
465	Toppan GL-ARH transparent barrier film (AlOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2856	datasheet	https://www.toppan-usa.com/products/gl-arh/		GL-ARH — GL FILM (Transparent Barrier Film) standard specifications
465	Toppan GL-ARH transparent barrier film (AlOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2890	database	https://www.azom.com/properties.aspx?ArticleID=795		Properties: Polyethylene Terephthalate - PET Crystalline — AZoM materials property table (data from Granta Design Limite
466	Toppan GL-AE transparent barrier film (AlOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2857	datasheet	https://www.toppan-usa.com/products/gl-ae/		GL-AE — GL FILM (Transparent Barrier Film) standard specifications
466	Toppan GL-AE transparent barrier film (AlOx-coated PET, 12 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2890	database	https://www.azom.com/properties.aspx?ArticleID=795		Properties: Polyethylene Terephthalate - PET Crystalline — AZoM materials property table (data from Granta Design Limite
467	Toppan GL-BP-F transparent barrier film (SiOx-coated PP, 18 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2858	datasheet	https://www.toppan-usa.com/products/gl-bp-f/		GL-BP-F — GL FILM (Transparent Barrier Film) standard specifications
467	Toppan GL-BP-F transparent barrier film (SiOx-coated PP, 18 um)	youngs_modulus, poisson_ratio, density, expansion_linear	2896	database	https://www.azom.com/properties.aspx?ArticleID=820		Properties: Polypropylene - PP — AZoM materials property table (data from Granta Design Limited)
468	PECVD SiOx barrier film, 150 nm SiOx on 45 um PE (HMDSO/O2 capacitively coupled plasma)	youngs_modulus, poisson_ratio, density, expansion_linear	2859	journal	https://pmc.ncbi.nlm.nih.gov/articles/PMC6412199/	10.3390/molecules24040780	Pre-grafted Group on PE Surface by DBD Plasma and Its Influence on the Oxygen Permeation with Coated SiOx (Li H, Yang L,
468	PECVD SiOx barrier film, 150 nm SiOx on 45 um PE (HMDSO/O2 capacitively coupled plasma)	youngs_modulus, poisson_ratio, density, expansion_linear	2892	database	https://www.azom.com/properties.aspx?ArticleID=428		Properties: Low Density Polyethylene - LDPE — AZoM materials property table (data from Granta Design Limited)
469	PE packaging film (45 um, uncoated barrier reference)	youngs_modulus, poisson_ratio, density, expansion_linear	2998	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC6432432/fullTextXML	10.3390/polym8040077	Static and Dynamic Properties of Semi-Crystalline Polyethylene
469	PE packaging film (45 um, uncoated barrier reference)	youngs_modulus, poisson_ratio, density, expansion_linear	2859	journal	https://pmc.ncbi.nlm.nih.gov/articles/PMC6412199/	10.3390/molecules24040780	Pre-grafted Group on PE Surface by DBD Plasma and Its Influence on the Oxygen Permeation with Coated SiOx (Li H, Yang L,
469	PE packaging film (45 um, uncoated barrier reference)	youngs_modulus, poisson_ratio, density, expansion_linear	2892	database	https://www.azom.com/properties.aspx?ArticleID=428		Properties: Low Density Polyethylene - LDPE — AZoM materials property table (data from Granta Design Limited)
470	Irgacure TPO photoinitiator (diphenyl(2,4,6-trimethylbenzoyl)phosphine oxide)	youngs_modulus, poisson_ratio, density, expansion_linear	2860	journal	https://europepmc.org/article/PMC/PMC12257168	10.1039/d5sc03654b	Beyond absorption: online photoreactor mass spectrometry assessment of new acylphosphine oxide photoinitiators
470	Irgacure TPO photoinitiator (diphenyl(2,4,6-trimethylbenzoyl)phosphine oxide)	youngs_modulus, poisson_ratio, density, expansion_linear	2861	journal	https://www.mdpi.com/2073-4360/15/2/342	10.3390/polym15020342	High-Performance Photoinitiating Systems for LED-Induced Photopolymerization
470	Irgacure TPO photoinitiator (diphenyl(2,4,6-trimethylbenzoyl)phosphine oxide)	youngs_modulus, poisson_ratio, density, expansion_linear	2862	journal	https://www.mdpi.com/1420-3049/29/16/3898	10.3390/molecules29163898	Photoinitiators for Medical Applications - The Latest Advances
470	Irgacure TPO photoinitiator (diphenyl(2,4,6-trimethylbenzoyl)phosphine oxide)	youngs_modulus, poisson_ratio, density, expansion_linear	2863	journal	https://www.mdpi.com/1422-0067/25/23/12567	10.3390/ijms252312567	Photocrosslinkable Biomaterials for 3D Bioprinting: Mechanisms, Recent Advances, and Future Prospects
471	Irgacure 819 photoinitiator (BAPO, bis-acylphosphine oxide)	youngs_modulus, poisson_ratio, density, expansion_linear	2861	journal	https://www.mdpi.com/2073-4360/15/2/342	10.3390/polym15020342	High-Performance Photoinitiating Systems for LED-Induced Photopolymerization
471	Irgacure 819 photoinitiator (BAPO, bis-acylphosphine oxide)	youngs_modulus, poisson_ratio, density, expansion_linear	2862	journal	https://www.mdpi.com/1420-3049/29/16/3898	10.3390/molecules29163898	Photoinitiators for Medical Applications - The Latest Advances
472	Benzophenone photoinitiator (Type II)	youngs_modulus, poisson_ratio, density, expansion_linear	2861	journal	https://www.mdpi.com/2073-4360/15/2/342	10.3390/polym15020342	High-Performance Photoinitiating Systems for LED-Induced Photopolymerization
473	Thioxanthone photoinitiator (TX)	youngs_modulus, poisson_ratio, density, expansion_linear	2991	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC10780806/fullTextXML	10.3390/molecules29010255	Rodrigues et al., Thioxanthone-Based Siloxane Photosensitizer for Cationic/Radical Photopolymerization and Photoinduced 
473	Thioxanthone photoinitiator (TX)	youngs_modulus, poisson_ratio, density, expansion_linear	2861	journal	https://www.mdpi.com/2073-4360/15/2/342	10.3390/polym15020342	High-Performance Photoinitiating Systems for LED-Induced Photopolymerization
474	ITX photoinitiator (2-isopropylthioxanthone)	youngs_modulus, poisson_ratio, density, expansion_linear	2861	journal	https://www.mdpi.com/2073-4360/15/2/342	10.3390/polym15020342	High-Performance Photoinitiating Systems for LED-Induced Photopolymerization
475	Irgacure 2959 photoinitiator (2-hydroxy-4'-(2-hydroxyethoxy)-2-methylpropiophenone)	youngs_modulus, poisson_ratio, density, expansion_linear	2863	journal	https://www.mdpi.com/1422-0067/25/23/12567	10.3390/ijms252312567	Photocrosslinkable Biomaterials for 3D Bioprinting: Mechanisms, Recent Advances, and Future Prospects
475	Irgacure 2959 photoinitiator (2-hydroxy-4'-(2-hydroxyethoxy)-2-methylpropiophenone)	youngs_modulus, poisson_ratio, density, expansion_linear	2864	journal	https://www.science.org/doi/10.1126/sciadv.aba4261	10.1126/sciadv.aba4261	3D printing of highly stretchable hydrogel with diverse UV curable polymers
476	Color filter red pigment layer (LCD, DPP + anthraquinone + yellow pigment)	youngs_modulus, poisson_ratio, density, expansion_linear	2865	other	https://patents.google.com/patent/JP2006307149A/en		RED COLORING MATTER COMPOSITION AND COLOR FILTER (Toray Industries) JP2006307149A / JP4821316B2, Table 2
477	Color filter red pigment layer with IR-cut dye (CMOS image sensor, single-layer optical filter)	youngs_modulus, poisson_ratio, density, expansion_linear	2866	other	https://www.freepatentsonline.com/10370464.html		Pigment dispersion liquid containing organic color pigment and infrared absorbing dye, colored resin composition, and op
478	Color filter blue pigment layer with IR-cut dye (CMOS image sensor, single-layer optical filter)	youngs_modulus, poisson_ratio, density, expansion_linear	2866	other	https://www.freepatentsonline.com/10370464.html		Pigment dispersion liquid containing organic color pigment and infrared absorbing dye, colored resin composition, and op
479	Color filter green pigment PG58 (halogenated zinc phthalocyanine, aqueous dispersion)	youngs_modulus, poisson_ratio, density, expansion_linear	2867	other	https://www.freepatentsonline.com/11180658.html		Pigment composition for green filter and production method thereof (M. Technique) US11180658B2, Table 3
480	Poly(hexyl acrylate) (PA 6, n-alkyl acrylate homopolymer, amorphous)	youngs_modulus, poisson_ratio, density, expansion_linear	2869	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/b50f3cf2-2ce3-4e44-aba8-a120bd4e0003/content		Physical Properties of Poly (n-alkyl acrylate) Copolymers (K. A. O'Leary, PhD dissertation, The University of Texas at A
481	Poly(decyl acrylate) (PA 10, n-alkyl acrylate homopolymer, amorphous)	youngs_modulus, poisson_ratio, density, expansion_linear	2869	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/b50f3cf2-2ce3-4e44-aba8-a120bd4e0003/content		Physical Properties of Poly (n-alkyl acrylate) Copolymers (K. A. O'Leary, PhD dissertation, The University of Texas at A
482	UV-cured PEGDA/TRIS-A acrylate network (PEGDA 가교제 20-100 wt% 시리즈, 312 nm 광경화)	youngs_modulus, poisson_ratio, density, expansion_linear	2870	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/49adec55-6fe8-44ad-b33c-13004449f4bd/content		Effect of Network Structure Modifications on the Light Gas Transport Properties of Cross-linked Poly(ethylene oxide) Mem
483	XLPEGDA-80 (UV-cured PEGDA network, prepolymer 80 wt% PEGDA / 20 wt% water)	youngs_modulus, poisson_ratio, expansion_linear	2871	other	https://repositories.lib.utexas.edu/server/api/core/bitstreams/3fda6a29-fd3c-445b-b9dc-187caa9cb46a/content		Solubility selective membrane materials for carbon dioxide removal from mixtures with light gases (H. Lin, PhD dissertat
484	3Ph2CzCzBN blue TADF emitter (3,6-diphenylcarbazole/carbazole benzonitrile)	youngs_modulus, poisson_ratio, density, expansion_linear	2872	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC6261989/fullTextXML	10.1038/s41467-018-07482-6	Chan et al., Efficient and stable sky-blue delayed fluorescence organic light-emitting diodes with CIEy below 0.4, Natur
485	4CzBN blue TADF emitter (4-carbazolyl benzonitrile)	youngs_modulus, poisson_ratio, density, expansion_linear	2872	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC6261989/fullTextXML	10.1038/s41467-018-07482-6	Chan et al., Efficient and stable sky-blue delayed fluorescence organic light-emitting diodes with CIEy below 0.4, Natur
486	TXADO-spiro-DMACF deep-blue TADF emitter (thioxanthene-dioxide spiro-acridine fluorene)	youngs_modulus, poisson_ratio, density, expansion_linear	2873	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC6648766/fullTextXML	10.1021/acsomega.8b03296	Rao et al., Achieving Deep-Blue Thermally Activated Delayed Fluorescence in Nondoped Organic Light-Emitting Diodes throu
487	MFAc-PPM deep-blue TADF emitter (spiroacridine-diphenylpyrimidine)	youngs_modulus, poisson_ratio, density, expansion_linear	2874	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC5354065/fullTextXML	10.1039/c6sc03793c	Park et al., Pyrimidine-based twisted donor-acceptor delayed fluorescence molecules: a new universal platform for highly
488	MXAc-PPM deep-blue TADF emitter (spiroxanthene-acridine diphenylpyrimidine)	youngs_modulus, poisson_ratio, density, expansion_linear	2874	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC5354065/fullTextXML	10.1039/c6sc03793c	Park et al., Pyrimidine-based twisted donor-acceptor delayed fluorescence molecules: a new universal platform for highly
489	MFAc-PM deep-blue TADF emitter (spiroacridine-phenylpyrimidine)	youngs_modulus, poisson_ratio, density, expansion_linear	2874	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC5354065/fullTextXML	10.1039/c6sc03793c	Park et al., Pyrimidine-based twisted donor-acceptor delayed fluorescence molecules: a new universal platform for highly
490	MXAc-PM deep-blue TADF emitter (spiroxanthene-acridine phenylpyrimidine)	youngs_modulus, poisson_ratio, density, expansion_linear	2874	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC5354065/fullTextXML	10.1039/c6sc03793c	Park et al., Pyrimidine-based twisted donor-acceptor delayed fluorescence molecules: a new universal platform for highly
491	Ac-PM deep-blue TADF emitter (9,9-dimethylacridan-phenylpyrimidine)	youngs_modulus, poisson_ratio, density, expansion_linear	2874	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC5354065/fullTextXML	10.1039/c6sc03793c	Park et al., Pyrimidine-based twisted donor-acceptor delayed fluorescence molecules: a new universal platform for highly
492	DMAC-F2DPO sky-blue TADF emitter (dimethylacridan difluorophenyl-diphenyloxadiazole)	youngs_modulus, poisson_ratio, density, expansion_linear	2875	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC6644085/fullTextXML	10.1021/acsomega.8b01979	Cooper et al., Control of Singlet Emission Energy in a Diphenyloxadiazole Containing Fluorophore Leading To Thermally Ac
493	DMAC-DPO blue emitter (dimethylacridan phenyl-diphenyloxadiazole)	youngs_modulus, poisson_ratio, density, expansion_linear	2875	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC6644085/fullTextXML	10.1021/acsomega.8b01979	Cooper et al., Control of Singlet Emission Energy in a Diphenyloxadiazole Containing Fluorophore Leading To Thermally Ac
494	BOCzSi blue emitter/host (boron-oxygen fused carbazole silane)	youngs_modulus, poisson_ratio, density, expansion_linear	2876	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12647608/fullTextXML	10.1038/s41467-025-65446-z	Yuan et al., Complementarity fusion of boron-oxygen and carbazole blocks enables narrowband blue OLEDs with high perform
495	2BOCzSi blue emitter/host (bis boron-oxygen fused carbazole silane)	youngs_modulus, poisson_ratio, density, expansion_linear	2876	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12647608/fullTextXML	10.1038/s41467-025-65446-z	Yuan et al., Complementarity fusion of boron-oxygen and carbazole blocks enables narrowband blue OLEDs with high perform
496	Ir(F2ppy)2(CNAr-dmp)(pyridyl-coumarin C-1) ratiometric O2 sensor complex 3a	youngs_modulus, poisson_ratio, density, expansion_linear	2851	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9350586/fullTextXML	10.1039/d2sc02909j	Wu, Sutton, Halamicek, Xing, Bao, Teets, Cyclometalated iridium-coumarin ratiometric oxygen sensors: improved signal res
497	Ir(F2ppy)2(pyridyl-coumarin C-1)2 ratiometric O2 sensor complex 5a	youngs_modulus, poisson_ratio, density, expansion_linear	2851	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9350586/fullTextXML	10.1039/d2sc02909j	Wu, Sutton, Halamicek, Xing, Bao, Teets, Cyclometalated iridium-coumarin ratiometric oxygen sensors: improved signal res
498	Ir(pphen)2(CNAr-dmp)(pyridyl-coumarin C-1) ratiometric O2 sensor complex 3c	youngs_modulus, poisson_ratio, density, expansion_linear	2851	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9350586/fullTextXML	10.1039/d2sc02909j	Wu, Sutton, Halamicek, Xing, Bao, Teets, Cyclometalated iridium-coumarin ratiometric oxygen sensors: improved signal res
499	pSFIAc1 narrowband deep-blue fluorescent emitter (spiro-configured indolo[3,2,1-de]acridine)	youngs_modulus, poisson_ratio, density, expansion_linear	2877	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9116299/fullTextXML	10.1039/d2sc01543a	Meng et al., Highly efficient and stable deep-blue OLEDs based on narrowband emitters featuring an orthogonal spiro-conf
500	pSFIAc2 narrowband deep-blue fluorescent emitter (spiro-configured indolo[3,2,1-de]acridine)	youngs_modulus, poisson_ratio, density, expansion_linear	2877	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9116299/fullTextXML	10.1039/d2sc01543a	Meng et al., Highly efficient and stable deep-blue OLEDs based on narrowband emitters featuring an orthogonal spiro-conf
501	DBCz-Mes BT.2020 blue multi-resonance emitter (mesityl-substituted dual boron-carbazole)	youngs_modulus, poisson_ratio, density, expansion_linear	2878	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC10181185/fullTextXML	10.1126/sciadv.adh1434	Wang et al., Improving the stability and color purity of a BT.2020 blue multiresonance emitter by alleviating hydrogen r
502	3CzCCN deep-blue TADF emitter (tri-carbazolyl carbazole-2-carbonitrile)	youngs_modulus, poisson_ratio, density, expansion_linear	2879	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9258325/fullTextXML	10.1039/d2sc02478k	Chan et al., Carbazole-2-carbonitrile as an acceptor in deep-blue thermally activated delayed fluorescence emitters for 
503	3MeCzCCN deep-blue TADF emitter (tri-methylcarbazolyl carbazole-2-carbonitrile)	youngs_modulus, poisson_ratio, density, expansion_linear	2879	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9258325/fullTextXML	10.1039/d2sc02478k	Chan et al., Carbazole-2-carbonitrile as an acceptor in deep-blue thermally activated delayed fluorescence emitters for 
504	3PhCzCCN deep-blue TADF emitter (tri-phenylcarbazolyl carbazole-2-carbonitrile)	youngs_modulus, poisson_ratio, density, expansion_linear	2879	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC9258325/fullTextXML	10.1039/d2sc02478k	Chan et al., Carbazole-2-carbonitrile as an acceptor in deep-blue thermally activated delayed fluorescence emitters for 
505	PdOEP red phosphorescent dopant (palladium(II) octaethylporphyrin)	youngs_modulus, poisson_ratio, density, expansion_linear	2880	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12147201/fullTextXML	10.1021/acs.jpcb.5c02423	Banaszek et al., Enhancing Photostability by Thermodynamic and Kinetic Factors: Free-Base and Palladium meso-Aryl-octaet
506	PdTPP red phosphorescent dopant (palladium(II) meso-tetraphenylporphyrin)	youngs_modulus, poisson_ratio, density, expansion_linear	2880	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12147201/fullTextXML	10.1021/acs.jpcb.5c02423	Banaszek et al., Enhancing Photostability by Thermodynamic and Kinetic Factors: Free-Base and Palladium meso-Aryl-octaet
507	H2TPP free-base porphyrin dye (5,10,15,20-tetraphenylporphyrin)	youngs_modulus, poisson_ratio, density, expansion_linear	2880	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12147201/fullTextXML	10.1021/acs.jpcb.5c02423	Banaszek et al., Enhancing Photostability by Thermodynamic and Kinetic Factors: Free-Base and Palladium meso-Aryl-octaet
508	Pt(BPI-Et)(phenylacetylide) red Pt(II) phosphor / TTA-UC sensitizer	youngs_modulus, poisson_ratio, density, expansion_linear	2881	journal	https://www.ebi.ac.uk/europepmc/webservices/rest/PMC12728933/fullTextXML	10.1021/acs.inorgchem.5c04677	Payce et al., Energy Upconversion Using Platinum(II)-BPI Photosensitizers, Inorg. Chem. 64 (2025) 24851-24864, Table 8 (
